700200,6175
700300,6188
700400,5990
700500,6024
700600,6116
700700,6076
700800,6117
700900,6077
701000,6110
701100,6147
701200,5892
701300,5983
701400,6080
701500,6089
701600,6042
701700,6053
701800,6027
701900,6027
702000,5929
702100,6234
702200,5832
702300,6109
702400,6074
702500,6143
702600,6285
702700,6012
702800,6042
702900,6192
703000,6022
703100,6020
703200,5949
703300,6108
703400,5982
703500,6111
703600,6104
703700,6003
703800,6148
703900,6168
704000,6086
704100,5978
704200,6214
704300,6099
704400,5998
704500,6030
704600,6101
704700,6134
704800,5990
704900,6237
705000,6137
705100,6024
705200,6204
705300,6108
705400,5962
705500,6068
705600,6169
705700,5885
705800,6093
705900,5968
706000,6121
706100,6062
706200,6158
706300,6120
706400,5975
706500,6218
706600,6067
706700,6085
706800,6113
706900,6173
707000,6055
707100,6080
707200,6097
707300,6296
707400,6143
707500,5976
707600,6065
707700,6060
707800,5998
707900,6025
708000,5946
708100,6110
708200,6110
708300,6184
708400,6123
708500,5896
708600,6118
708700,6140
708800,6051
708900,6070
709000,5943
709100,6121
709200,6032
709300,6022
709400,5957
709500,5947
709600,6176
709700,6097
709800,6113
709900,6138
710000,6026
710100,5785
710200,6133
710300,6268
710400,6284
710500,6013
710600,6063
710700,5996
710800,6148
710900,6176
711000,5980
711100,5891
711200,6165
711300,6233
711400,6013
711500,6095
711600,6184
711700,6170
711800,5957
711900,6197
712000,5882
712100,6236
712200,6154
712300,6048
712400,6299
712500,6118
712600,6218
712700,6263
712800,6054
712900,6131
713000,6073
713100,6029
713200,6175
713300,5991
713400,6005
713500,6053
713600,6178
713700,6111
713800,6096
713900,6108
714000,6234
714100,5972
714200,6168
714300,5946
714400,6108
714500,5908
714600,6118
714700,5825
714800,6066
714900,6098
715000,6000
715100,6042
715200,6047
715300,5995
715400,5891
715500,6163
715600,6060
715700,6186
715800,6189
715900,6208
716000,5968
716100,6058
716200,6088
716300,6047
716400,6136
716500,6000
716600,6167
716700,6090
716800,6000
716900,6080
717000,6205
717100,6032
717200,5926
717300,6078
717400,6026
717500,6056
717600,6040
717700,6215
717800,6157
717900,5988
718000,6152
718100,6174
718200,5991
718300,6130
718400,5884
718500,5932
718600,6036
718700,6020
718800,6096
718900,5985
719000,5944
719100,5886
719200,5923
719300,6131
719400,6024
719500,5900
719600,6061
719700,5982
719800,6226
719900,5966
720000,5898
720100,6081
720200,6210
720300,5995
720400,6248
720500,6072
720600,6014
720700,6008
720800,5992
720900,6224
721000,6054
721100,6060
721200,5974
721300,5991
721400,5951
721500,6097
721600,6083
721700,6075
721800,6042
721900,5867
722000,6041
722100,6126
722200,5909
722300,6062
722400,5896
722500,5928
722600,6075
722700,6004
722800,5979
722900,5933
723000,6084
723100,5992
723200,6144
723300,5942
723400,6039
723500,6139
723600,5746
723700,5930
723800,6030
723900,6080
724000,6050
724100,6044
724200,5982
724300,5900
724400,5931
724500,6012
724600,6030
724700,6014
724800,5808
724900,6024
725000,6048
725100,6058
725200,6005
725300,5956
725400,5935
725500,6056
725600,5992
725700,5975
725800,6061
725900,5927
726000,6070
726100,5996
726200,6007
726300,5948
726400,6119
726500,5921
726600,6182
726700,5787
726800,5959
726900,6101
727000,6105
727100,6219
727200,5864
727300,6100
727400,5886
727500,5981
727600,6170
727700,6003
727800,5995
727900,5872
728000,6116
728100,5877
728200,6161
728300,5907
728400,5944
728500,6140
728600,6170
728700,5794
728800,5899
728900,6147
729000,6038
729100,6036
729200,5946
729300,5936
729400,6055
729500,6096
729600,6091
729700,6003
729800,5981
729900,6042
730000,5984
730100,6005
730200,5996
730300,5809
730400,5903
730500,6120
730600,5974
730700,5959
730800,5844
730900,6157
731000,6043
731100,5971
731200,5906
731300,6044
731400,5986
731500,6095
731600,6000
731700,6110
731800,6075
731900,5967
732000,6101
732100,5987
732200,6014
732300,6172
732400,6154
732500,6064
732600,6004
732700,6070
732800,5970
732900,6106
733000,5878
733100,5941
733200,6126
733300,6078
733400,6006
733500,6079
733600,5886
733700,5935
733800,6054
733900,5907
734000,6015
734100,5980
734200,6097
734300,5950
734400,6057
734500,5792
734600,5997
734700,5957
734800,5931
734900,5941
735000,6140
735100,6006
735200,5969
735300,5884
735400,5900
735500,5875
735600,6049
735700,6134
735800,6049
735900,5915
736000,5827
736100,5903
736200,5669
736300,5876
736400,6134
736500,6051
736600,6028
736700,6054
736800,5742
736900,6074
737000,5854
737100,6085
737200,5951
737300,5807
737400,5887
737500,5845
737600,6037
737700,6081
737800,5798
737900,6087
738000,5856
738100,5971
738200,5942
738300,5921
738400,5764
738500,6076
738600,6103
738700,6072
738800,5955
738900,6044
739000,5967
739100,5893
739200,6071
739300,5880
739400,6087
739500,6007
739600,6062
739700,5959
739800,5727
739900,5919
740000,5994
740100,5674
740200,5938
740300,5874
740400,6001
740500,5983
740600,6018
740700,5885
740800,5865
740900,5710
741000,5969
741100,5973
741200,6088
741300,5992
741400,5931
741500,6025
741600,5954
741700,5877
741800,6077
741900,6019
742000,6046
742100,5919
742200,5821
742300,6117
742400,6080
742500,5887
742600,5943
742700,5792
742800,5870
742900,6103
743000,5895
743100,5790
743200,6118
743300,6004
743400,5811
743500,5984
743600,5893
743700,5889
743800,5807
743900,6047
744000,5834
744100,6045
744200,6015
744300,5882
744400,5920
744500,6003
744600,6095
744700,6023
744800,5959
744900,6080
745000,6013
745100,6015
745200,5998
745300,5822
745400,5968
745500,6006
745600,5864
745700,5885
745800,6016
745900,6004
746000,5944
746100,5918
746200,5850
746300,5986
746400,5965
746500,5996
746600,5823
746700,5998
746800,6033
746900,5831
747000,6037
747100,5944
747200,5824
747300,6075
747400,6052
747500,6008
747600,5910
747700,5960
747800,6015
747900,5948
748000,5913
748100,6034
748200,6024
748300,5862
748400,5922
748500,5938
748600,5902
748700,5912
748800,5993
748900,5681
749000,5914
749100,6065
749200,6022
749300,5916
749400,6036
749500,5965
749600,5949
749700,6041
749800,6071
749900,6074
750000,6050
750100,5966
750200,5778
750300,5874
750400,6074
750500,5921
750600,5916
750700,5807
750800,5930
750900,5842
751000,5869
751100,5870
751200,5902
751300,5978
751400,5828
751500,5986
751600,6114
751700,6128
751800,6059
751900,5793
752000,6084
752100,5961
752200,5956
752300,6005
752400,5937
752500,5821
752600,5969
752700,6220
752800,5929
752900,5997
753000,6136
753100,5981
753200,5896
753300,6033
753400,5931
753500,6016
753600,5973
753700,5875
753800,5892
753900,5747
754000,5839
754100,5918
754200,5833
754300,5877
754400,6061
754500,6079
754600,5960
754700,5887
754800,5965
754900,5960
755000,5961
755100,5816
755200,6064
755300,5999
755400,5873
755500,5953
755600,5825
755700,5903
755800,6059
755900,5996
756000,5793
756100,5738
756200,5836
756300,5977
756400,5829
756500,5897
756600,5846
756700,5877
756800,6009
756900,6007
757000,6084
757100,5917
757200,6016
757300,5952
757400,5817
757500,5983
757600,5975
757700,6008
757800,5846
757900,5940
758000,5963
758100,6032
758200,5996
758300,5866
758400,5884
758500,6008
758600,5791
758700,5954
758800,6022
758900,5915
759000,5947
759100,6141
759200,5994
759300,5656
759400,5950
759500,5989
759600,5967
759700,6017
759800,5910
759900,6046
760000,6058
760100,5926
760200,5941
760300,5932
760400,5906
760500,5915
760600,5889
760700,5963
760800,5823
760900,6016
761000,5959
761100,5861
761200,5859
761300,5950
761400,5715
761500,5945
761600,5865
761700,5922
761800,5934
761900,6009
762000,5851
762100,6055
762200,5914
762300,6034
762400,6001
762500,5753
762600,5852
762700,5867
762800,5874
762900,6021
763000,6044
763100,6004
763200,5945
763300,5865
763400,6015
763500,5977
763600,5834
763700,5906
763800,6033
763900,6185
764000,5875
764100,5749
764200,5995
764300,5801
764400,5949
764500,5767
764600,5896
764700,5936
764800,5823
764900,6012
765000,5809
765100,6022
765200,5802
765300,5776
765400,5881
765500,6038
765600,5950
765700,5909
765800,5756
765900,5990
766000,5872
766100,6025
766200,6001
766300,5947
766400,5886
766500,6086
766600,5959
766700,5923
766800,6050
766900,6044
767000,6078
767100,6044
767200,5982
767300,5863
767400,5959
767500,5987
767600,5934
767700,6131
767800,5849
767900,5840
768000,6028
768100,5753
768200,5895
768300,5827
768400,5891
768500,5910
768600,5936
768700,5958
768800,5945
768900,5952
769000,5994
769100,5807
769200,5943
769300,5955
769400,5817
769500,5751
769600,5818
769700,5977
769800,5977
769900,5988
770000,6077
770100,5957
770200,5786
770300,5921
770400,6005
770500,5786
770600,5821
770700,5859
770800,6016
770900,5974
771000,5788
771100,5793
771200,5596
771300,5882
771400,6002
771500,5837
771600,5700
771700,5813
771800,5958
771900,5753
772000,5993
772100,5888
772200,5879
772300,5911
772400,5715
772500,6011
772600,5924
772700,5916
772800,5867
772900,5825
773000,5875
773100,5768
773200,5838
773300,6053
773400,5961
773500,6051
773600,5920
773700,6191
773800,5905
773900,6014
774000,5994
774100,5922
774200,5867
774300,5854
774400,5962
774500,5951
774600,5898
774700,5993
774800,5953
774900,5972
775000,5787
775100,5978
775200,5870
775300,5990
775400,5857
775500,6023
775600,5923
775700,6055
775800,5991
775900,5978
776000,5899
776100,5806
776200,6011
776300,5969
776400,5984
776500,5826
776600,5809
776700,5961
776800,5841
776900,5962
777000,6051
777100,5944
777200,5826
777300,5848
777400,5910
777500,5860
777600,5948
777700,5844
777800,6043
777900,5948
778000,5964
778100,5804
778200,5954
778300,6009
778400,5906
778500,5928
778600,5964
778700,5751
778800,5910
778900,5932
779000,5975
779100,5895
779200,5966
779300,5874
779400,5748
779500,5988
779600,5896
779700,5713
779800,5917
779900,5974
780000,6016
780100,5960
780200,5818
780300,5901
780400,6096
780500,5984
780600,6021
780700,5840
780800,5964
780900,5906
781000,6114
781100,5834
781200,5861
781300,5994
781400,5835
781500,6074
781600,5863
781700,5911
781800,5982
781900,5880
782000,6058
782100,5832
782200,5739
782300,5940
782400,6017
782500,5857
782600,5790
782700,5944
782800,6194
782900,5885
783000,5840
783100,5851
783200,5953
783300,5991
783400,5934
783500,5806
783600,6034
783700,5899
783800,6012
783900,5792
784000,6024
784100,5866
784200,5800
784300,5819
784400,5851
784500,5716
784600,5858
784700,5888
784800,5913
784900,5890
785000,5938
785100,6027
785200,5983
785300,5883
785400,6101
785500,5940
785600,5910
785700,5815
785800,5950
785900,5757
786000,5993
786100,5873
786200,5928
786300,5962
786400,5930
786500,5964
786600,5944
786700,5963
786800,5770
786900,5971
787000,6011
787100,5801
787200,5945
787300,5873
787400,5897
787500,5702
787600,5939
787700,5837
787800,5919
787900,5927
788000,5758
788100,5821
788200,5879
788300,5945
788400,5781
788500,5960
788600,5781
788700,5883
788800,5826
788900,6057
789000,5996
789100,5915
789200,5869
789300,5959
789400,5926
789500,6043
789600,6030
789700,5796
789800,5880
789900,5859
790000,5741
790100,5910
790200,5808
790300,5977
790400,5897
790500,6089
790600,5811
790700,5895
790800,5816
790900,5759
791000,5829
791100,5841
791200,6070
791300,5828
791400,5829
791500,5881
791600,5937
791700,5841
791800,5869
791900,5800
792000,5926
792100,5921
792200,5915
792300,5949
792400,5867
792500,5866
792600,5914
792700,5922
792800,5915
792900,5854
793000,5839
793100,5916
793200,5857
793300,5972
793400,5816
793500,5874
793600,5884
793700,6027
793800,5832
793900,5919
794000,5887
794100,5958
794200,5928
794300,5919
794400,5943
794500,6007
794600,6014
794700,5829
794800,5831
794900,5728
795000,6055
795100,5897
795200,5871
795300,6060
795400,5778
795500,5918
795600,5851
795700,5922
795800,5897
795900,5905
796000,5837
796100,5951
796200,5988
796300,5801
796400,5832
796500,6034
796600,5781
796700,5921
796800,5962
796900,5791
797000,6031
797100,5962
797200,5920
797300,5829
797400,5935
797500,5935
797600,5712
797700,5776
797800,5927
797900,5763
798000,6034
798100,5848
798200,5993
798300,5910
798400,6052
798500,6218
798600,5926
798700,6094
798800,5937
798900,5944
799000,5971
799100,5898
799200,5936
799300,5872
799400,5888
799500,5839
799600,5922
799700,5744
799800,5961
799900,5759
800000,6096
800100,5835
800200,5865
800300,5940
800400,5993
800500,5787
800600,6060
800700,5905
800800,5881
800900,5862
801000,5861
801100,5909
801200,5842
801300,5918
801400,5762
801500,5952
801600,5752
801700,5855
801800,5946
801900,5810
802000,5992
802100,5927
802200,5748
802300,5856
802400,5954
802500,6066
802600,5781
802700,5692
802800,5975
802900,5805
803000,5764
803100,5913
803200,5960
803300,5857
803400,5811
803500,6091
803600,6002
803700,5846
803800,5953
803900,6064
804000,5973
804100,5966
804200,5927
804300,5691
804400,5992
804500,5988
804600,5962
804700,5777
804800,5922
804900,5872
805000,5858
805100,5629
805200,5999
805300,5798
805400,5903
805500,5985
805600,5926
805700,6020
805800,5920
805900,5893
806000,5939
806100,5898
806200,5954
806300,5980
806400,5793
806500,5929
806600,5640
806700,5895
806800,5927
806900,5868
807000,5769
807100,5820
807200,5717
807300,5905
807400,5884
807500,5798
807600,5937
807700,5835
807800,5935
807900,5852
808000,5806
808100,5862
808200,5603
808300,5799
808400,5967
808500,5863
808600,5861
808700,5797
808800,5770
808900,5858
809000,5579
809100,5799
809200,5932
809300,5796
809400,5994
809500,5995
809600,5919
809700,5814
809800,6058
809900,5998
810000,5931
810100,5779
810200,5900
810300,5821
810400,5943
810500,5735
810600,5802
810700,5901
810800,6020
810900,5909
811000,5968
811100,5907
811200,5970
811300,5899
811400,5872
811500,5971
811600,5918
811700,5971
811800,5984
811900,5848
812000,5851
812100,5872
812200,5889
812300,5903
812400,5838
812500,5637
812600,5750
812700,5891
812800,5730
812900,5682
813000,5903
813100,5841
813200,5923
813300,5817
813400,5895
813500,5911
813600,5878
813700,5823
813800,5842
813900,5736
814000,5917
814100,5867
814200,5935
814300,5765
814400,5999
814500,6000
814600,6019
814700,5853
814800,5883
814900,5831
815000,5717
815100,5974
815200,5824
815300,5655
815400,5965
815500,5774
815600,5970
815700,5719
815800,5898
815900,5785
816000,5952
816100,5793
816200,5807
816300,6004
816400,5865
816500,5988
816600,5788
816700,5771
816800,5929
816900,5942
817000,5863
817100,5845
817200,5709
817300,5568
817400,5776
817500,5908
817600,5791
817700,5847
817800,5908
817900,5799
818000,5890
818100,5942
818200,5872
818300,5998
818400,5744
818500,5861
818600,5925
818700,5964
818800,5858
818900,5977
819000,5831
819100,5951
819200,5950
819300,5965
819400,5832
819500,5824
819600,5757
819700,5824
819800,5893
819900,5875
820000,5932
820100,5708
820200,5835
820300,5985
820400,5900
820500,5859
820600,5826
820700,5865
820800,5794
820900,6004
821000,5874
821100,5869
821200,5926
821300,5698
821400,5806
821500,5801
821600,5972
821700,5816
821800,5912
821900,5847
822000,5800
822100,5723
822200,5717
822300,5808
822400,6060
822500,5749
822600,5804
822700,6004
822800,5908
822900,5915
823000,5872
823100,5874
823200,5846
823300,5921
823400,5821
823500,5844
823600,5682
823700,5817
823800,5985
823900,5821
824000,5784
824100,5787
824200,5912
824300,5756
824400,5728
824500,5878
824600,5867
824700,5999
824800,5766
824900,5879
825000,5657
825100,5867
825200,5954
825300,5927
825400,5811
825500,5879
825600,5828
825700,6040
825800,5785
825900,5840
826000,5928
826100,5769
826200,5905
826300,5912
826400,5850
826500,5850
826600,5961
826700,5847
826800,5929
826900,5871
827000,5878
827100,5906
827200,5922
827300,5909
827400,5686
827500,5752
827600,5745
827700,5825
827800,5714
827900,5995
828000,5904
828100,5802
828200,5918
828300,5828
828400,5799
828500,5994
828600,5938
828700,5731
828800,5847
828900,5891
829000,5807
829100,5798
829200,5727
829300,5929
829400,5909
829500,5923
829600,6004
829700,5747
829800,5876
829900,5750
830000,6002
830100,5967
830200,5762
830300,5763
830400,5917
830500,5890
830600,5878
830700,5893
830800,5996
830900,5909
831000,5971
831100,5916
831200,5761
831300,5929
831400,5930
831500,5873
831600,5753
831700,5910
831800,5935
831900,5848
832000,5881
832100,5969
832200,5931
832300,5777
832400,5816
832500,5830
832600,5798
832700,5927
832800,5939
832900,6044
833000,5949
833100,5907
833200,5977
833300,5978
833400,5970
833500,5844
833600,5963
833700,5943
833800,6103
833900,5630
834000,5894
834100,5828
834200,5968
834300,5885
834400,5633
834500,5889
834600,5782
834700,5869
834800,5936
834900,5947
835000,5793
835100,5858
835200,5785
835300,5807
835400,5689
835500,5769
835600,5795
835700,5779
835800,5791
835900,5907
836000,5773
836100,5880
836200,5874
836300,5914
836400,5892
836500,5714
836600,5816
836700,5973
836800,5892
836900,5641
837000,5814
837100,5842
837200,5924
837300,5870
837400,5904
837500,5915
837600,5736
837700,6061
837800,5827
837900,5902
838000,5922
838100,5802
838200,5823
838300,5786
838400,5870
838500,5855
838600,5847
838700,5834
838800,5822
838900,5756
839000,5703
839100,6006
839200,5825
839300,5842
839400,6028
839500,5927
839600,5829
839700,5841
839800,5881
839900,6053
840000,5685
840100,5869
840200,5975
840300,5642
840400,5808
840500,5807
840600,5934
840700,5813
840800,5955
840900,5919
841000,5742
841100,6038
841200,6075
841300,5943
841400,5887
841500,5916
841600,5841
841700,5857
841800,5757
841900,5822
842000,5782
842100,5935
842200,6047
842300,5820
842400,5794
842500,5704
842600,5683
842700,5767
842800,5959
842900,5776
843000,5780
843100,5834
843200,5917
843300,6045
843400,5911
843500,5868
843600,5911
843700,5873
843800,5852
843900,5902
844000,5807
844100,5804
844200,6082
844300,5848
844400,5966
844500,5847
844600,5958
844700,5953
844800,5614
844900,5946
845000,5921
845100,5871
845200,5804
845300,5815
845400,5902
845500,5761
845600,5881
845700,5808
845800,6024
845900,5820
846000,5839
846100,5815
846200,5825
846300,5840
846400,5900
846500,5850
846600,5840
846700,5809
846800,5907
846900,5886
847000,5889
847100,5913
847200,5873
847300,6016
847400,6013
847500,5938
847600,5996
847700,5792
847800,5851
847900,6036
848000,5902
848100,6063
848200,5882
848300,5939
848400,5758
848500,5728
848600,5693
848700,5711
848800,5871
848900,5788
849000,5963
849100,5722
849200,5783
849300,5956
849400,5752
849500,5755
849600,5747
849700,5971
849800,5871
849900,5875
850000,5603
850100,5754
850200,5863
850300,5929
850400,5928
850500,5949
850600,5802
850700,5920
850800,5820
850900,5808
851000,5777
851100,5901
851200,6036
851300,5750
851400,5757
851500,5742
851600,5936
851700,5862
851800,5775
851900,5920
852000,5861
852100,5939
852200,5808
852300,5741
852400,5761
852500,5662
852600,5822
852700,5768
852800,5881
852900,5791
853000,5860
853100,5819
853200,5851
853300,5734
853400,5608
853500,5723
853600,5859
853700,5876
853800,5771
853900,5725
854000,5929
854100,5786
854200,5794
854300,5907
854400,5939
854500,5927
854600,5836
854700,5710
854800,5744
854900,5864
855000,5796
855100,5730
855200,5829
855300,5796
855400,5956
855500,5738
855600,5749
855700,5893
855800,5719
855900,5777
856000,5916
856100,5694
856200,5664
856300,5990
856400,5751
856500,5883
856600,5794
856700,5852
856800,5906
856900,5791
857000,5802
857100,5885
857200,5995
857300,5915
857400,5747
857500,5916
857600,5783
857700,5838
857800,5825
857900,5850
858000,5821
858100,5986
858200,5874
858300,5694
858400,5603
858500,5897
858600,5928
858700,5730
858800,5935
858900,5861
859000,5857
859100,5830
859200,5885
859300,5823
859400,5905
859500,5631
859600,5895
859700,5843
859800,5887
859900,5667
860000,5777
860100,5857
860200,5954
860300,5694
860400,5804
860500,5903
860600,5975
860700,5814
860800,5872
860900,5852
861000,5847
861100,5976
861200,5893
861300,5716
861400,5838
861500,5855
861600,5644
861700,5723
861800,5876
861900,5954
862000,5775
862100,5801
862200,5960
862300,5849
862400,5917
862500,5774
862600,5872
862700,5657
862800,5944
862900,5835
863000,5921
863100,5702
863200,5929
863300,5853
863400,6001
863500,5757
863600,5889
863700,5775
863800,5659
863900,5892
864000,5765
864100,5827
864200,5687
864300,5861
864400,5842
864500,5951
864600,5944
864700,5846
864800,5669
864900,5840
865000,5902
865100,5758
865200,5905
865300,5877
865400,5795
865500,5813
865600,5821
865700,5790
865800,5858
865900,5916
866000,5925
866100,5771
866200,5798
866300,5792
866400,5972
866500,5850
866600,5828
866700,5870
866800,5812
866900,5878
867000,5867
867100,5854
867200,5691
867300,5831
867400,5824
867500,5967
867600,5838
867700,5910
867800,5912
867900,5819
868000,5921
868100,6054
868200,5800
868300,5914
868400,6013
868500,5854
868600,5809
868700,5831
868800,5839
868900,5851
869000,5792
869100,5834
869200,5769
869300,5850
869400,5848
869500,5847
869600,5891
869700,5856
869800,5859
869900,5859
870000,5790
870100,5873
870200,5898
870300,5962
870400,5819
870500,5903
870600,5911
870700,5782
870800,5860
870900,5858
871000,5986
871100,5865
871200,5846
871300,5747
871400,5964
871500,5907
871600,5872
871700,5915
871800,5834
871900,5816
872000,5742
872100,5908
872200,5915
872300,5834
872400,5808
872500,5868
872600,5895
872700,5833
872800,5798
872900,5802
873000,5916
873100,5953
873200,5911
873300,5976
873400,5857
873500,5792
873600,5818
873700,5881
873800,5898
873900,5855
874000,5901
874100,5754
874200,5843
874300,5896
874400,5851
874500,5981
874600,5929
874700,5751
874800,5723
874900,5906
875000,5855
875100,5905
875200,5821
875300,5847
875400,5829
875500,5897
875600,5781
875700,5900
875800,5646
875900,5822
876000,5775
876100,5910
876200,5743
876300,5818
876400,5667
876500,5767
876600,5934
876700,5921
876800,5841
876900,5875
877000,5889
877100,5724
877200,5928
877300,5841
877400,5759
877500,5893
877600,5810
877700,5859
877800,5899
877900,5796
878000,5872
878100,5743
878200,5876
878300,5891
878400,5786
878500,5789
878600,5731
878700,6048
878800,5652
878900,5824
879000,5855
879100,5888
879200,5938
879300,5782
879400,6039
879500,5745
879600,5962
879700,5969
879800,5842
879900,5833
880000,5827
880100,5940
880200,5920
880300,5633
880400,5859
880500,5756
880600,5978
880700,5768
880800,5912
880900,5803
881000,5853
881100,5712
881200,5826
881300,5875
881400,6025
881500,6005
881600,5922
881700,5871
881800,5915
881900,5761
882000,5679
882100,5920
882200,5893
882300,6032
882400,5882
882500,5795
882600,5867
882700,5827
882800,5823
882900,5902
883000,5797
883100,5815
883200,5802
883300,5822
883400,5687
883500,5881
883600,5928
883700,5930
883800,5798
883900,5941
884000,5757
884100,5833
884200,5950
884300,5935
884400,5782
884500,5837
884600,5861
884700,5976
884800,5818
884900,5821
885000,5841
885100,5898
885200,5918
885300,5757
885400,5835
885500,5804
885600,5852
885700,5877
885800,5759
885900,5831
886000,5810
886100,5927
886200,5810
886300,5899
886400,5772
886500,5795
886600,5934
886700,5834
886800,5859
886900,5898
887000,5860
887100,5880
887200,5753
887300,5901
887400,5837
887500,5820
887600,5987
887700,5854
887800,5827
887900,5822
888000,5703
888100,5900
888200,5901
888300,5896
888400,5861
888500,5875
888600,5839
888700,5841
888800,5811
888900,5919
889000,5781
889100,5891
889200,6026
889300,5784
889400,5853
889500,5870
889600,5912
889700,5966
889800,5881
889900,5870
890000,5940
890100,5974
890200,5931
890300,5883
890400,5951
890500,5818
890600,5910
890700,5788
890800,6030
890900,5950
891000,5865
891100,5701
891200,5706
891300,5906
891400,5852
891500,5795
891600,5936
891700,5930
891800,5942
891900,5787
892000,6046
892100,5798
892200,5819
892300,5929
892400,5675
892500,5974
892600,6001
892700,5915
892800,5938
892900,5714
893000,5808
893100,5855
893200,5747
893300,5861
893400,5950
893500,6017
893600,5764
893700,5940
893800,6081
893900,5847
894000,5841
894100,5894
894200,5966
894300,5851
894400,5731
894500,5689
894600,5953
894700,5857
894800,5979
894900,5922
895000,5833
895100,5917
895200,5877
895300,5929
895400,5786
895500,5808
895600,5792
895700,5996
895800,5819
895900,5976
896000,5767
896100,5986
896200,5792
896300,5743
896400,5960
896500,5885
896600,5765
896700,5729
896800,5791
896900,5876
897000,5733
897100,5976
897200,5840
897300,5862
897400,5845
897500,5844
897600,5887
897700,5952
897800,5849
897900,5854
898000,5974
898100,5948
898200,5815
898300,5836
898400,5858
898500,5904
898600,5938
898700,5654
898800,6010
898900,5898
899000,5929
899100,6057
899200,5897
899300,5907
899400,5876
899500,5855
899600,5881
899700,5806
899800,5999
899900,6055
900000,5969
900100,5858
900200,5981
900300,5857
900400,5879
900500,6056
900600,5919
900700,5790
900800,5881
900900,5910
901000,5823
901100,5860
901200,6004
901300,5927
901400,5832
901500,5976
901600,5845
901700,5833
901800,5850
901900,5878
902000,5757
902100,5827
902200,5898
902300,5949
902400,5991
902500,5686
902600,5877
902700,5741
902800,5957
902900,5960
903000,6004
903100,5934
903200,5756
903300,5912
903400,5943
903500,5672
903600,6024
903700,5915
903800,5916
903900,5706
904000,6000
904100,5894
904200,5786
904300,5863
904400,6074
904500,5951
904600,5910
904700,6031
904800,5886
904900,5988
905000,5963
905100,5959
905200,5943
905300,5828
905400,5879
905500,5891
905600,5996
905700,5876
905800,5824
905900,5670
906000,5843
906100,5954
906200,5788
906300,5911
906400,5871
906500,5860
906600,5855
906700,5869
906800,5906
906900,5885
907000,5920
907100,5847
907200,5926
907300,5905
907400,5997
907500,5763
907600,5761
907700,5868
907800,5732
907900,5926
908000,5834
908100,6028
908200,5696
908300,5909
908400,5934
908500,5859
908600,5898
908700,5994
908800,5974
908900,5986
909000,5916
909100,5943
909200,5823
909300,5867
909400,5959
909500,5911
909600,5896
909700,5918
909800,5977
909900,5871
910000,5952
910100,5884
910200,5966
910300,5870
910400,5780
910500,5932
910600,5959
910700,5803
910800,5960
910900,5892
911000,5790
911100,5798
911200,6003
911300,5900
911400,5999
911500,5860
911600,6104
911700,5937
911800,6058
911900,5810
912000,5926
912100,5986
912200,5833
912300,5850
912400,5971
912500,6027
912600,5856
912700,5938
912800,5894
912900,5923
913000,5900
913100,5932
913200,5762
913300,5883
913400,6176
913500,5844
913600,5776
913700,5796
913800,5870
913900,5805
914000,5887
914100,5941
914200,6011
914300,5945
914400,5809
914500,6016
914600,5907
914700,5852
914800,5851
914900,5926
915000,5942
915100,5979
915200,6028
915300,5829
915400,5909
915500,5891
915600,5816
915700,5801
915800,6030
915900,5879
916000,5752
916100,5890
916200,5849
916300,6005
916400,5861
916500,5940
916600,5751
916700,5878
916800,5869
916900,5902
917000,6070
917100,5832
917200,5975
917300,6012
917400,5970
917500,5763
917600,5890
917700,5802
917800,5789
917900,5868
918000,5988
918100,5722
918200,5961
918300,5836
918400,5960
918500,6027
918600,5874
918700,5964
918800,5904
918900,5991
919000,5788
919100,5918
919200,5849
919300,5947
919400,5954
919500,5828
919600,5981
919700,5877
919800,6009
919900,6008
920000,6047
920100,5849
920200,6041
920300,5988
920400,5946
920500,5936
920600,5919
920700,5888
920800,5957
920900,5753
921000,5997
921100,5957
921200,6022
921300,6036
921400,5889
921500,6031
921600,5954
921700,5948
921800,5897
921900,5879
922000,5943
922100,5930
922200,5971
922300,5918
922400,5713
922500,5952
922600,5870
922700,5910
922800,5857
922900,6019
923000,5992
923100,5862
923200,5864
923300,5886
923400,5941
923500,5926
923600,5882
923700,5951
923800,5836
923900,5894
924000,5990
924100,5945
924200,5812
924300,6003
924400,5879
924500,5850
924600,5915
924700,5895
924800,5787
924900,5921
925000,5865
925100,5859
925200,5925
925300,6019
925400,5921
925500,5986
925600,5877
925700,5835
925800,5950
925900,5850
926000,6013
926100,6025
926200,5875
926300,5880
926400,5907
926500,5990
926600,5789
926700,6006
926800,6102
926900,5956
927000,5796
927100,5818
927200,5748
927300,5918
927400,5897
927500,6031
927600,5891
927700,5889
927800,5697
927900,5858
928000,5733
928100,6031
928200,5904
928300,5950
928400,5988
928500,5985
928600,5944
928700,5919
928800,5871
928900,5988
929000,5840
929100,6013
929200,5830
929300,5932
929400,6017
929500,5917
929600,5916
929700,6041
929800,6004
929900,6023
930000,5993
930100,5945
930200,5994
930300,6024
930400,5931
930500,5962
930600,6000
930700,5970
930800,5894
930900,5957
931000,5946
931100,5928
931200,5883
931300,6028
931400,5796
931500,5935
931600,5861
931700,6016
931800,5859
931900,5955
932000,5876
932100,5759
932200,5938
932300,5895
932400,5952
932500,5984
932600,6026
932700,5891
932800,5794
932900,6089
933000,5867
933100,5873
933200,5918
933300,5855
933400,5969
