1238200,6392
1464400,6584
2620200,7199
9900,2730
366000,5580
2499600,7115
323600,5706
1282000,6480
102700,4542
2721500,7273
46900,3942
845700,6097
2482000,6915
2538300,7012
2011900,6724
2073800,6747
2247700,6757
2482800,6926
678700,6033
1124800,6174
1813000,6408
2202200,6771
2994800,7355
315200,5297
383300,5594
1390300,6671
1499400,6410
692900,6232
717400,6056
1149800,6284
1842300,6615
2678800,7139
2855400,7083
712400,6007
947300,6018
1980400,6622
2420300,7018
1427800,6455
1734400,6417
1139400,6240
2659800,7180
15200,3038
899900,5947
487700,5633
744600,6244
1653400,6445
2308800,6900
2518700,6932
2930600,7233
232100,4924
237500,5049
2487300,6961
473200,5578
707100,6075
2529900,7180
1142400,6268
1222600,6379
2182500,6712
2577700,7189
895300,5899
2115100,6617
1009100,5941
1203000,6392
1646700,6501
111300,4537
739600,5950
1641400,6350
474000,5481
976300,5922
1372700,6511
1738500,6464
80100,4572
710400,6050
2733700,7207
465300,5411
760200,5882
2700,1949
172100,5240
1255400,6599
2011000,6716
700700,6050
882700,5874
2320000,6935
2989200,7111
1255600,6474
2012400,6656
1437600,6530
1973200,6766
2574200,7155
454700,5522
475100,5369
1438000,6413
155800,4889
277700,5367
1234800,6374
2520000,6994
1379200,6606
1917200,6529
2126200,6742
2470100,7126
976600,6145
1320700,6487
1799700,6429
2571700,7045
2767000,7165
286200,5567
640400,5928
1059000,6251
1990400,6564
2306900,6934
450700,5489
971500,5980
2634600,7280
943200,5878
1822900,6397
2842000,7431
2937600,7268
1512800,6584
381100,5723
1344400,6515
1156100,6149
1690500,6471
1805900,6446
2592300,7026
2773500,7054
228200,5232
2286400,6699
1164600,6471
1659100,6473
1878900,6679
2242300,6741
147000,5067
1056700,6113
2291300,6964
559900,5688
1295500,6582
2079600,6762
2341400,6913
2431700,6965
69600,4358
423400,5475
1498800,6555
2368300,7035
410200,5505
568300,5803
1961400,6704
2017800,6548
2349900,6863
2925300,7160
288800,5627
352300,5464
198200,5113
884100,5875
1302100,6577
1569300,6498
2142000,6489
2536100,7112
472700,5501
628000,5984
430300,5441
2194500,6794
980200,6183
2051100,6690
1616000,6537
1839000,6353
824000,6054
968600,6069
544300,5671
994600,5966
1350700,6334
2540400,7048
2814700,7180
98100,4478
820000,5917
2266100,6879
2607900,7029
655000,6146
1656100,6313
2169600,6727
116700,4585
271300,5372
254800,5267
996500,6097
1105500,6077
2252000,6848
23400,3457
405800,5448
532300,5591
970900,6096
1674100,6578
2887800,7045
2983000,7312
518300,5578
713600,5971
2470900,7175
2656500,7111
1361100,6505
1691700,6512
2100200,6675
436600,5394
1256000,6500
713900,5870
742600,5932
2723700,6965
61500,4186
450500,5336
1485500,6558
2060500,6750
553700,5864
736800,5934
1962600,6666
217500,5050
824900,5778
437800,5428
1480600,6661
1839800,6447
2238800,6776
695600,5958
1115000,6336
867100,6004
2299900,6945
2357600,6917
2383600,6982
1764900,6435
2074100,6653
2671300,6977
922900,5973
1865300,6550
2130300,6568
2552900,6927
1596000,6538
1792000,6684
2301100,6875
2807500,7218
94400,4592
1156700,6250
546600,5825
649500,6059
2319600,6827
783100,6010
469500,5423
561600,5648
1675500,6565
2185800,6815
2602200,6999
2713600,7137
826100,5955
1199100,6327
1256700,6367
131400,4927
701100,6164
1236800,6443
1495000,6595
2511400,6794
1104700,6305
1165900,6427
394200,5381
819100,5707
875600,5787
204100,4759
287000,5602
1596300,6307
2556000,7102
529900,5665
848100,5744
507200,5792
1505400,6490
210000,5042
665800,5910
1775700,6446
2927800,7330
1055200,6231
443700,5492
495100,5496
607900,5948
1787000,6545
410800,5367
513200,5514
2381800,7053
428700,5333
637000,5996
639900,5956
673300,6048
1106000,6321
1126000,6195
1433400,6533
2831600,7113
221000,5336
608400,5991
1134000,6532
2020900,6689
1457300,6579
305200,5669
1287800,6613
1721500,6566
729000,6092
1530200,6521
2958900,7088
266500,5323
1539800,6375
1143000,6240
1618900,6302
1776300,6411
2815400,7025
433800,5368
789100,5704
578000,5930
1109600,6140
2495000,6848
111700,4525
301900,5630
2133300,6694
2892800,7079
944700,6028
1450500,6536
1570000,6241
1886300,6483
464900,5519
951400,5883
1771100,6334
2749900,7056
1578900,6500
1906600,6500
1592100,6474
1721200,6269
2262900,6900
2287200,6717
1081600,6212
1181100,6310
1005500,6158
1362200,6554
2390100,7020
462600,5524
883600,5875
580500,5747
1355500,6319
1875300,6607
2984900,7121
193100,4990
274600,5421
1020300,6071
1391800,6593
2339900,6853
2371400,7038
257300,5386
341000,5526
2182200,6743
256700,5228
2111000,6729
2090100,6765
2591600,7111
1486400,6713
2038200,6801
771100,6083
890400,5869
1457200,6482
1699900,6316
1838600,6464
1972900,6588
109500,4654
653300,6034
2034300,6622
2129700,6741
1499800,6528
1795600,6420
1549900,6606
2194800,6848
37300,3779
1519500,6367
366500,5615
433100,5575
2702200,6918
1026800,6217
1053000,6231
2413400,7096
685700,6111
727300,5980
1801700,6564
2255700,7040
904700,5925
1137100,6208
1476600,6616
2106800,6788
2521100,7144
22900,3463
670800,6077
800200,5713
2498400,7055
2538700,6939
841500,5846
2072900,6507
2796700,7125
1367300,6486
1455400,6564
2059700,6635
2963300,7369
1096400,6468
1186600,6442
115600,4583
1543000,6378
2388700,6930
739200,5942
962000,5959
2015700,6691
2331600,6980
528400,5561
572500,5711
707400,5957
746700,6098
1571800,6460
1745700,6348
2845500,7151
360200,5499
580000,5884
2400200,6847
626900,6102
758800,5747
2612100,7006
1581500,6506
2395000,7033
1891600,6482
1575400,6482
1657200,6489
2439800,7083
2699100,7349
78500,4569
1216500,6519
1327300,6668
1717000,6311
2463400,6825
624900,6089
1381000,6440
54900,3888
307300,5697
880300,5794
1184300,6343
2116600,6708
2225700,6782
35000,3686
36800,3826
2673700,6957
2777000,7006
35700,3811
2200300,6834
660300,5862
2128200,6709
43200,3870
589300,5932
1679800,6408
1956700,6555
377000,5649
592200,5983
1480500,6445
2001500,6641
10500,3036
124100,4827
811400,5986
2847500,7184
1504600,6554
1064900,6146
1100200,6086
1673400,6438
2378200,6932
214900,5021
897000,6043
1531000,6305
2066500,6708
561100,5948
1473200,6776
2688800,7190
462000,5490
1820100,6574
2300200,6911
2373800,6932
1765200,6306
1789700,6376
2219300,6818
2786400,7155
1027800,6126
1705800,6552
1831100,6621
2382200,6776
1877000,6367
130300,4931
1580300,6542
2254200,6747
633100,5888
1843900,6479
1372100,6659
1904700,6500
2914800,7184
265300,5255
835400,5915
1248600,6537
401200,5306
573700,5674
2663900,7071
1134400,6298
1254500,6641
394300,5421
656800,5643
1043600,6219
1096000,6273
1185100,6466
2324200,6936
274100,5373
332100,5660
2094600,6912
2666300,7102
882500,5879
1249900,6415
2988900,7026
152400,5165
1127100,6406
2751700,6895
1682800,6580
2805800,7215
1967800,6597
2326800,6901
68200,4329
818400,5963
1103600,6198
1774800,6348
2891800,7251
2908400,7069
699100,6063
903700,5940
1397200,6424
1493100,6538
2109600,6826
2488500,6914
569900,5880
629700,6025
2828500,7121
861800,5876
1419800,6635
1722700,6225
2151400,6791
592800,5811
618100,6117
1524600,6526
2374000,6811
740100,6004
1351100,6476
534100,5600
740300,5859
1815100,6485
2194400,6789
2293600,6919
2753400,7285
68500,4452
289700,5634
2968500,7225
1023600,6067
1892200,6681
2397600,7092
2723000,7103
503100,5624
631900,6144
2329700,6862
360700,5761
626400,6025
837200,5816
932700,5840
1235700,6489
1508600,6436
2440600,7043
196500,5007
929000,5821
83600,4612
2093200,6655
2107000,6591
2181200,6808
897600,5961
1365000,6596
2879900,7191
634500,5966
986900,6077
1548700,6647
1988200,6501
2078900,6726
2984800,7284
762500,5954
877400,5976
1204600,6549
1712100,6371
512800,5784
1747500,6192
2437600,6920
2462600,6736
2561900,7179
344000,5588
440400,5295
1408900,6547
1641100,6518
1844000,6496
793800,5954
1073100,6291
1301200,6675
2747000,7225
2778100,7197
51100,3921
828800,5844
1463000,6530
2129000,6790
2165900,6869
2392700,6880
2503300,6868
2581900,6996
491700,5498
1101300,6253
222100,5193
2411200,7219
1621600,6486
2751900,7162
959600,5901
1017000,6102
1116900,6124
1879500,6610
2147100,6861
747900,5956
762000,5978
1440400,6295
1800500,6436
1803200,6507
2313500,6943
2548900,6942
2630300,7040
855600,5887
1215700,6353
647600,6008
1699000,6627
1655100,6411
231400,5297
646700,5927
150200,5126
203600,4983
1057200,6141
2486600,6985
2838200,7214
299500,5495
425200,5562
2428300,6916
2491400,7005
2939900,7148
1449000,6635
2379500,7045
1213300,6608
1428600,6544
1559700,6592
1946000,6537
2219600,7000
576700,5895
939500,5946
927500,5828
1643100,6553
2540800,7108
2899400,7082
1160700,6235
2810400,7165
1232000,6305
1824500,6721
2006000,6689
2098000,6611
2189200,6684
465100,5395
882400,5788
1326800,6442
1617800,6437
2206600,6830
809000,5835
1323400,6565
1147100,6305
1616800,6413
289900,5492
986600,6003
1796800,6396
2529100,6912
330100,5498
509400,5541
2603200,7005
2737000,7353
197100,5007
307800,5596
1082200,6300
1253000,6604
1527000,6579
1709500,6415
81600,4705
543600,5591
2284600,6866
431800,5516
128300,4797
296300,5638
2721900,7272
1275400,6419
2234300,6857
1076800,6190
1167800,6481
1995900,6483
2150100,6712
2305600,6774
979200,6105
1021700,6081
726500,5974
1078200,6212
1164000,6245
1496200,6665
1504300,6373
1600300,6472
43000,3867
875300,5942
602600,6031
1032300,6074
1198200,6509
554900,5878
965000,6167
1471800,6667
2108500,6665
574900,5866
1309300,6560
537500,5766
603700,6088
1306200,6412
2880000,7317
949000,5896
1224700,6607
2416200,6751
2588500,7107
148800,4853
2312500,6998
2161800,6804
76600,4259
1176300,6493
2744400,7116
177300,5436
2338200,6955
1102300,6259
1607700,6407
2322600,6767
72600,4265
279200,5451
1752600,6716
2932700,7241
711600,6149
873000,5969
1081000,6090
1326400,6524
1960500,6480
241000,5133
371000,5730
2953900,7306
1491100,6569
2053400,6475
1040800,6107
1177100,6282
2294900,7046
712700,6082
949900,5834
1196000,6635
1441200,6410
1978300,6777
307000,5539
1151800,6320
1305900,6512
1494500,6584
99500,4599
1183100,6198
1160200,6321
1728500,6363
1781000,6537
2619600,7077
203000,5233
769700,5944
624000,6024
1346000,6567
2135200,6749
51800,3949
292200,5308
2626400,7003
2771200,7116
2086900,6631
2369100,6966
1864900,6562
2153400,6677
2812500,7354
67800,4357
699600,6194
867800,5713
1475700,6572
2699700,7239
362800,5739
1323200,6668
2353900,7116
506100,5700
637600,5884
2430100,7091
2857200,7050
2042800,6525
2252900,6952
2872000,7292
2244400,6901
828300,5804
2022700,6721
2135600,6621
2837300,7230
967500,5973
1289600,6502
2636800,7043
1072900,6176
1208600,6527
1563000,6748
528900,5642
1322700,6417
1807900,6427
1878100,6517
1891100,6495
2539200,7282
2676700,7247
2841900,7122
397400,5488
1730400,6411
2797600,7319
956600,6012
1759100,6522
820700,5946
995400,6011
1085000,6300
1232400,6420
1702500,6480
1738200,6462
179700,5252
366900,5464
2790600,7223
1896500,6580
2288100,6895
1941500,6497
2058300,6728
2347800,6792
2412800,7084
885000,5868
1300100,6348
2387400,6860
346900,5438
869700,5874
2881000,7058
924000,5915
2013400,6708
2757100,7112
1653300,6446
974400,6078
1102800,6226
1025100,6090
1517100,6424
2227000,6957
792400,6055
826700,5832
2633200,6983
1881000,6494
281100,5306
861300,5786
2002400,6313
636100,5981
802300,5927
1027700,6280
1987100,6557
2717900,7006
2802000,7234
556300,5759
688100,6141
2329000,6810
2357700,6963
2869700,7174
1331300,6679
1868600,6608
719000,6167
1081300,6250
1387500,6430
1403800,6557
1438600,6471
2693400,7037
41800,3926
206000,4900
2837700,7104
2224200,6836
2589100,7167
1549800,6587
2204000,6993
1071000,6479
1325500,6456
2746500,7257
2924900,7017
2225400,6923
2324900,6872
1578200,6517
2052400,6682
993500,6045
1378800,6610
1120500,6282
1679900,6347
1695600,6304
173500,5120
575200,5671
736000,5977
1910800,6492
2315100,6897
2393000,6989
596200,5789
648700,6038
314300,5718
2625700,7277
2949600,7128
504900,5499
1759600,6407
2659900,7062
2908900,7323
2981000,7191
2985400,7219
894700,5903
2042300,6694
2913600,7330
618300,5917
1184800,6485
571200,5859
1158100,6370
2106500,6677
2348500,7019
2673900,7084
104800,4566
324000,5631
1826600,6546
2444400,6919
1378100,6648
1701000,6528
2355400,7131
2427900,6925
893900,5837
1616300,6470
1309700,6400
2537900,6988
2909800,7218
539400,5776
1243800,6520
1200700,6366
1299600,6585
1552600,6541
2591800,7191
99300,4592
235600,5190
1922500,6531
2019100,6667
2715300,7417
2971400,6977
311600,5573
321200,5448
2967200,7107
15900,3166
1629200,6479
1390800,6476
2016900,6579
2076500,6727
2495700,6888
2529400,6943
291600,5102
464400,5422
632400,5810
1135100,6218
1436800,6601
2327300,6810
2448800,6872
2533700,7045
106000,4663
311400,5550
994100,5974
1348200,6304
2631400,7108
769400,5820
897300,5935
1060700,6268
2385400,7214
2424700,7040
153600,5098
511200,5586
1532100,6480
1762300,6456
21700,3420
824500,5781
176800,5197
2599100,7001
564400,5836
2912100,7168
2277300,6734
2405100,7091
2610400,7020
2618900,7058
568000,5692
1378400,6448
2993600,6926
1955400,6585
2776800,6928
2217000,6951
2500200,6860
833200,5913
1899700,6689
1837600,6379
2195700,6913
2225000,6828
799300,6123
1789900,6470
538900,5683
989500,6090
1415900,6575
1713900,6510
1905400,6369
2141200,6785
143900,5265
1053200,6081
2884600,6991
2919600,7350
1038400,6057
2652900,6967
2047600,6855
662400,6000
1115800,6214
2916800,7327
2304300,6864
2441000,6945
1161000,6379
2046000,6588
129600,4952
936800,5682
1652500,6436
1678900,6461
2665000,7070
505500,5631
1456500,6644
1244900,6607
430700,5390
1044700,6081
2214200,6759
905000,5993
1600800,6531
2828800,7233
2843700,7248
181700,5282
385700,5735
1650300,6453
1773400,6726
2744600,7205
749300,5893
834100,5891
253100,5240
1138500,6236
1784900,6394
2260500,7024
832000,6047
2851600,7315
229000,5183
794800,6095
1588600,6460
2438800,7067
2589700,7156
2845200,7215
486800,5630
917700,5907
1970600,6415
492400,5446
1175600,6062
2702500,7239
8600,2751
2300400,6911
2528800,7052
2644100,7087
2792700,7128
2998800,7156
2030100,6658
2176100,6788
2362500,7022
978000,6100
1224400,6488
1875800,6528
280200,5579
829200,5802
1369700,6565
1711100,6361
2136600,6897
969200,5870
1210200,6242
2835500,7291
23100,3526
126600,4754
811000,5991
78700,4451
452500,5362
1965400,6570
2570500,6944
179400,5002
1760400,6566
403700,5466
1610000,6441
1494900,6316
1873700,6643
1934800,6618
2482300,6864
2593900,7064
2729900,6970
42100,3957
373800,5652
984800,5973
1962800,6655
2613900,7027
2823900,7048
880400,5947
1593000,6564
2180200,6987
2332300,6878
206100,5198
577300,5930
668600,5893
343500,5567
2490000,7236
1399500,6586
2443600,7206
1141600,6365
1592400,6733
1897600,6584
682000,5849
814400,6038
2619200,7261
1105000,6337
1377300,6496
2032800,6578
2432700,7102
207200,5149
1278100,6652
1407600,6605
430500,5458
727500,6091
1887000,6600
2148700,6610
2315800,6910
638400,5905
1419900,6645
2476400,7137
2882600,7360
180300,5103
1902600,6556
558100,5836
1488400,6841
2909000,7236
253500,5314
480800,5397
2101200,6751
1160900,6280
2474700,7023
2501400,6893
2936100,7156
2389100,6871
2498200,7006
696100,6042
1225800,6453
1387800,6752
2284500,6955
2469800,7052
123300,4584
276700,5556
318700,5491
2338400,6963
2891900,7327
2269100,6937
2882300,7051
445200,5495
759400,5948
2959700,7223
2087200,6686
189500,5256
1697600,6397
1168500,6365
2788900,7047
55000,4023
1032000,6238
1229500,6241
1738700,6448
2169100,6792
2542300,7132
2951500,7064
930300,5936
1123300,6298
809700,5852
1239900,6516
1199900,6461
1872500,6597
2288600,6926
32300,3638
292700,5589
1974400,6553
2790200,6968
871500,5915
1099000,6277
7200,2770
669000,6037
1758500,6496
2462000,6928
2521800,6985
274900,5629
957800,5862
1339600,6517
1531200,6528
2533200,7040
478100,5302
778300,6105
343300,5562
2494700,7197
1322300,6459
1731000,6393
1753400,6524
1830300,6500
2296900,6842
190500,5063
1108400,6340
873300,5730
213200,5208
544400,5808
1097500,6302
981300,6052
1569600,6452
2537700,7080
547300,5699
805000,5916
1361800,6566
2139700,6869
166900,5208
295400,5418
654900,6159
1183400,6421
766800,5903
2139300,6844
26000,3514
306100,5675
1266300,6602
2283700,6832
876500,5910
1291100,6608
1970900,6722
2574600,6993
2976100,7104
258200,5192
336300,5674
536400,5686
2325600,6942
1595300,6544
1926300,6550
2440300,6981
2990300,7180
92400,4572
422700,5456
1665400,6259
2627200,7096
2941400,7408
344900,5492
1153600,6139
1769800,6303
1928400,6727
2279100,6969
2806900,7157
2841300,7244
123800,4727
460600,5474
614300,5947
2611800,6956
23600,3458
249300,5274
1860000,6519
2241500,6940
144300,5053
1004400,6078
773100,5969
2459000,7063
2481200,7036
2580000,7153
2770000,6843
289100,5640
949300,5982
2863800,7210
1260000,6534
1358700,6494
2751500,7118
2947200,7179
984300,6264
2647200,7129
2023900,6637
2879700,7235
57400,4067
1201400,6559
485800,5677
1298000,6510
1408600,6521
1965600,6590
2247300,6694
2734300,7150
1098100,6116
1136700,6335
1535900,6473
1984000,6521
2663100,7393
716200,6009
1477100,6578
1657900,6502
2424300,7001
2426300,6938
2590400,6906
2674300,7071
133400,4787
962600,5832
2734400,7006
924900,6063
2309800,6928
2236900,6811
1488000,6486
1926800,6639
943100,5884
550000,5839
879300,5874
1457900,6458
2051000,6748
2455100,7023
1402700,6568
1539900,6310
2222000,7040
2718300,6987
2870900,7329
305100,5415
1489300,6658
1955000,6547
2220300,6923
2346400,6790
851300,5867
1743800,6347
2504700,7269
368400,5566
1853600,6485
1103100,6335
1318400,6510
1870000,6605
2170900,6692
2651200,6863
2823000,7357
137500,4996
976500,6064
2871700,7122
2054200,6703
2682200,6993
66800,4389
1300400,6410
2331200,6992
2692500,7119
80300,4619
121000,4743
1284400,6412
715600,5977
1264900,6470
1889800,6422
1531700,6451
1537100,6602
2498500,6894
1056300,5990
1972700,6529
1325300,6528
1446800,6447
1479500,6476
100800,4646
103200,4674
747800,6007
937200,6045
1312800,6542
1623500,6463
245900,5187
365400,5631
680600,5861
1431600,6427
421000,5482
2012600,6711
937900,5956
2296100,7009
1732000,6464
2320200,6858
2391400,7014
833400,5740
1539700,6470
1342000,6624
2566600,7151
1257200,6411
1861800,6569
2795100,7246
1612700,6463
2024400,6729
1091000,6149
1343000,6631
1496900,6403
439200,5278
549500,5816
2186000,6866
2441800,6911
445100,5354
2232900,6809
1896300,6624
167800,4996
661000,6033
1897400,6418
1902200,6512
2153900,6791
2640800,6951
1266200,6425
1470700,6505
2220800,6919
789300,6012
1223900,6473
1708400,6423
2015200,6671
219800,4885
331900,5454
2216200,6850
1693300,6506
2190400,6801
1608200,6494
1709600,6247
1988600,6607
2078700,6654
2577100,7175
608300,5957
1047000,6132
1039000,6046
2775100,7094
250300,5144
1416000,6540
2482600,7093
75100,4513
110500,4540
2239200,6799
381300,5738
1322000,6588
2815000,7297
2849200,7125
50600,4068
2622100,7075
1070800,6107
1465100,6563
2099500,6671
2385500,6897
2770600,7030
118700,4793
334100,5680
152200,4972
1731800,6369
1560300,6426
2395600,6951
118800,4709
1402900,6592
867900,5921
1755600,6446
2073400,6625
2484200,7148
2793500,7042
2950100,7308
88300,4437
690400,5998
2167200,6790
1052000,6159
1575900,6392
1681300,6393
2825200,7285
287700,5344
434900,5511
1863500,6344
2313200,6906
2002800,6559
1307900,6448
1474800,6569
975700,5978
1774500,6390
666600,6054
777700,5878
2287800,6850
230100,5066
390300,5640
912100,5801
1315100,6538
2570800,7097
2608900,7067
2743700,7210
193700,5125
557800,5905
1137700,6320
1298400,6507
2513800,7148
2761700,7094
277600,5568
1064000,6185
2431100,6885
2377800,6958
2405600,7032
2315900,6804
1556700,6630
1887100,6531
354200,5617
2258200,7003
994700,6073
2312800,6861
2891500,6924
629300,6147
768800,5972
1678600,6301
2056700,6737
2552500,6944
224500,5064
984200,6073
2430600,7072
642000,6080
2167300,6707
1183300,6267
1730800,6461
2996500,7090
615400,6024
1096100,6340
1978200,6442
2312600,6876
2553900,7272
446100,5404
991700,5994
1886900,6564
2020200,6528
2324500,6939
2605000,7364
2785500,7411
1266500,6583
1883800,6539
2997200,7448
1341900,6487
1592800,6497
641100,5960
1939700,6591
1989400,6672
377700,5735
636400,6034
1331600,6558
1673200,6345
2037600,6601
2899500,7364
330500,5380
1328800,6642
1439500,6503
2707500,7071
1039300,6183
2292100,6809
745600,5911
773000,5922
2660000,6990
2728400,7213
38300,3855
319200,5571
1655200,6461
1977300,6515
2729600,7265
2792200,7217
331300,5595
1238500,6411
2859900,7288
1876400,6415
2792500,7295
1601900,6477
896100,5851
1398400,6503
1574300,6677
2458700,6921
2847200,7182
1168100,6335
1183600,6563
400600,5492
2469500,6934
523300,5669
2066600,6571
2483400,6948
766200,5953
1141000,6341
1286600,6319
1568200,6605
2191800,6625
2603900,6932
2990200,7248
524800,5805
932000,5986
2249800,6831
2770500,7310
1509700,6620
2145500,6707
1204000,6380
1821700,6389
2427400,6580
995000,6034
1155100,6320
2413200,6959
452900,5548
175800,5199
297900,5443
2977900,7167
497700,5688
2530900,7165
686300,6053
2522600,6984
736500,5921
1542200,6291
1681200,6503
1998900,6764
2209400,6895
175000,5188
699200,5984
934600,5823
1581900,6711
1189600,6372
1788700,6440
2338100,6931
2522100,7082
76400,4418
608700,5884
1017300,5942
1705600,6475
1797900,6498
2552200,7298
2570100,7109
545000,5818
1011200,6213
1765900,6523
2048200,6584
721500,6019
1203300,6320
2116900,6748
2254600,7027
2666700,7208
916100,5738
1193700,6458
518900,5611
701800,6236
1028500,6035
1130100,6328
2548200,7025
50900,4075
513300,5566
2161500,6611
2549600,6901
746600,6245
1623400,6381
924700,5943
2600200,7122
547400,5849
786600,5879
2204600,6840
2238100,6796
1016100,6083
1588700,6584
2090300,6876
2172500,6942
2392500,6946
2655900,7232
1037400,6050
1385000,6550
2723800,6982
2843400,7160
120800,4871
1847700,6558
1941300,6562
2934000,7172
251800,5228
1044200,6229
866000,5987
1491700,6700
2427200,6939
980900,6032
1278500,6596
768900,5866
2103400,6827
2135000,6694
73700,4428
724000,5977
1487700,6541
2025900,6571
2763100,7185
2769800,7252
495600,5630
1070600,6213
2696000,7045
2718400,7208
2780000,6967
880900,5740
1648000,6433
1339000,6466
2565400,7174
955600,6143
1111200,6331
1136000,6340
1279900,6506
1558600,6397
547800,5873
751800,5971
1205800,6535
2580600,7170
1298600,6601
2881600,7123
816500,5936
1221700,6356
1927700,6516
2928600,7111
453300,5478
719800,6096
2214100,7036
2683300,6969
2745200,7214
1428700,6642
2080400,6534
187800,5255
525900,5684
1737500,6439
1809500,6550
1835900,6411
228600,4951
1624300,6470
1664000,6303
536100,5490
604500,6050
2223000,7034
2847100,7420
2931400,7292
1436300,6565
2458900,7089
522700,5732
2631300,7096
1605300,6435
164400,5214
1367600,6625
2107100,6783
2557800,7096
1787900,6460
1953900,6605
1074800,6416
1515600,6524
531700,5704
730100,6005
792000,5900
1306800,6598
1718700,6522
1832900,6408
1940400,6565
420700,5583
647100,6079
2492000,7147
2573300,7115
1701900,6526
2499200,6964
204300,5102
309800,5437
653600,5989
2367400,6909
2736400,7269
48900,3829
107300,4624
243300,5301
1999500,6561
2381200,7061
2681300,7305
2168500,6882
2641200,6970
628200,6050
1923100,6468
1251200,6265
1279600,6589
1508700,6642
2595100,6940
857600,5774
967300,6013
1993200,6793
2832500,7065
1946100,6532
1953400,6573
2018200,6593
2427100,7060
256500,5211
1481900,6681
2493300,6791
360800,5760
2174900,6746
2049400,6671
2834900,7274
204200,5146
2989500,7207
1136800,6233
1211300,6389
314800,5503
373600,5487
645600,6079
2012800,6661
2963800,7346
247700,5182
366400,5621
2251900,6794
2689700,7163
866200,5857
1805500,6487
406200,5587
916000,5851
2149100,6615
2170300,6854
2922900,7236
315600,5540
898200,5945
2297900,6860
2382000,7005
2788300,7296
2873400,7069
757800,6141
1942700,6473
2210900,6938
562800,5804
803000,5944
1882400,6515
131800,4662
674600,5929
833700,5827
1332200,6513
1503500,6386
112900,4743
346800,5431
407500,5402
864000,5861
2996200,7192
2018400,6431
2491600,6880
2456900,7106
2756600,6944
42900,3839
1931400,6631
1703500,6491
2207900,6712
380500,5529
1442300,6675
1446100,6430
622000,5829
890300,5924
249700,5080
2911700,7150
2516800,7100
2518200,6906
2557000,7086
2575000,7224
2670100,6994
2732100,7314
250800,5254
1570800,6289
2457500,7001
2568800,6820
2705900,7211
223200,5024
1611300,6531
1532600,6261
1906500,6566
2950800,7060
7100,2551
307500,5676
2020600,6516
2056900,6709
2451300,7039
1292500,6498
1937700,6536
2185000,6851
2664700,7147
117200,4444
1726700,6489
1377900,6563
1410400,6535
2040300,6669
2130600,6804
790000,5792
1165400,6371
1970200,6604
1147600,6288
1689600,6510
2177900,6652
2808100,7308
150400,5143
559600,5967
922600,5882
1682200,6345
345900,5634
884300,5836
1508900,6422
1341200,6512
2085800,6637
1099500,6202
1183900,6287
1344100,6541
2874900,7189
202000,5044
1056200,6193
2271900,7100
809500,5919
1994700,6770
1528000,6435
1984700,6652
2949000,7070
497600,5478
1365200,6535
466800,5610
2583200,7145
322300,5439
453500,5524
2113400,6763
2852900,7243
343200,5648
2077400,6539
688200,6002
714300,6131
1075400,6167
2139500,6703
452400,5554
773900,5922
1485300,6574
581900,5976
669400,5956
883200,5924
1837100,6516
2602000,6997
723400,5990
744200,6059
2649300,7003
1936600,6506
2069400,6739
963100,6091
1067900,6101
1417000,6325
2776900,7178
12100,3172
767500,5831
1204700,6306
565800,5926
941200,6005
1660600,6245
2492700,6957
2560000,7150
652300,5973
813800,5906
1063100,6089
2659200,7120
119800,4678
439000,5391
1280600,6408
287500,5512
397700,5702
2007100,6642
2426800,7054
203500,5031
866500,6035
535300,5646
660900,6125
2000800,6705
2181800,6673
231300,5183
515600,5713
1468800,6472
702700,6118
1531900,6526
1729000,6544
83400,4494
485500,5507
2066800,6712
249100,5418
1686000,6576
2348200,6975
2434600,6777
2601600,7033
2780100,6847
1467600,6413
2292000,7082
2366600,6866
2409600,6881
282800,5619
2117700,6808
879500,5741
1439800,6649
2226800,6893
90300,4862
456500,5631
1993500,6752
250200,5250
456100,5658
1955300,6531
2608600,6939
2787700,7388
741700,6146
1892400,6548
2098900,6715
2360900,7065
1975100,6667
2001300,6467
2211400,6847
2463300,7060
2504500,7076
449300,5257
2188600,6772
1879600,6535
1949600,6726
2302500,6966
2684100,6933
443200,5329
1614700,6359
2465200,7107
2668600,7078
313900,5440
2448700,7106
2553000,7154
2758900,7142
1633800,6383
2299200,7037
570200,5891
2060700,6618
340900,5667
1092600,6163
272100,5616
1403600,6555
2080700,6822
2953700,7320
802100,5958
1946400,6669
1859200,6629
2648000,7071
1296400,6416
2534200,6978
2649700,6948
292800,5532
505000,5454
2734200,7176
1079700,6293
2536500,7124
2177300,6714
2916400,7341
544100,5735
1028900,6004
1165000,6380
1427100,6380
2156500,6889
2466400,6959
162000,5189
689000,6154
674700,5887
1377200,6510
2311000,6992
2815500,7088
25500,3460
491400,5621
2892700,7137
2172700,7052
2296800,6953
1666100,6343
2207000,6772
1471400,6520
1631100,6392
557400,5779
960500,5888
2012900,6509
2404100,7033
2800800,7120
213400,5143
318600,5598
956800,5947
960900,6087
1768000,6426
2568900,7066
202600,5071
715800,6063
2943000,7181
2955700,7216
376900,5519
583500,5807
2256400,6822
2464400,6874
482700,5757
1880800,6558
1915300,6586
1933000,6592
2033800,6672
2645800,7126
370900,5704
1123100,6184
2036100,6748
2330500,6803
2924700,7200
141900,4973
1121100,6252
1804900,6441
2236300,6786
2909900,7243
1214400,6320
1233500,6484
300900,5562
